elapsed_s,player_x,player_z,forward,left,right,jump,focused
136.98049,388.13779,210.43161,1,0,0,0,1
137.00020,387.81122,210.30571,1,0,0,0,1
137.02068,387.15808,210.05391,1,0,0,0,1
137.04015,386.83151,209.92801,1,0,0,0,1
137.06032,386.17838,209.67621,1,0,0,0,1
137.08041,385.85181,209.55031,1,0,0,0,1
137.10038,385.52524,209.42441,1,0,0,0,1
137.12016,384.87210,209.17261,1,0,1,0,1
137.14035,384.54553,209.04671,1,0,1,0,1
137.16029,384.21097,208.94392,1,0,1,0,1
137.18051,383.87003,208.86475,1,0,1,0,1
137.20052,383.52441,208.80957,1,0,1,0,1
137.22050,382.82584,208.77220,1,0,1,0,1
137.24010,382.47629,208.79018,1,0,1,0,1
137.26032,382.12885,208.83252,1,0,1,0,1
137.28052,381.78522,208.89902,1,0,1,0,1
137.30022,381.44708,208.98935,1,0,1,0,1
137.32045,380.79382,209.23965,1,0,1,0,1
137.34011,380.48190,209.39839,1,0,1,0,1
137.36022,380.18182,209.57852,1,0,1,0,1
137.38031,379.89505,209.77917,1,0,1,0,1
137.40037,379.62299,209.99936,1,0,1,0,1
137.42019,379.12823,210.49396,1,0,1,0,1
137.44034,378.70721,211.05266,1,0,1,0,1
137.46025,378.52698,211.35269,1,0,1,0,1
137.48040,378.36813,211.66458,1,0,1,0,1
137.50057,378.23148,211.98680,1,0,1,0,1
137.52029,378.02722,212.65590,1,0,1,0,1
137.54039,377.96063,212.99950,1,0,1,0,1
137.56010,377.91818,213.34691,1,0,1,0,1
137.58036,377.90012,213.69644,1,0,1,0,1
137.60031,377.90649,214.04639,1,0,1,0,1
137.62036,377.99237,214.74068,1,0,1,0,1
137.64014,378.07144,215.08163,1,0,1,0,1
137.66027,378.17413,215.41623,1,0,1,0,1
137.68041,378.29993,215.74284,1,0,1,0,1
137.70025,378.44824,216.05988,1,0,1,0,1
137.72056,378.80936,216.65904,1,0,1,0,1
137.74017,378.80936,216.65904,1,0,1,0,1
137.76036,379.49835,217.44913,1,0,1,0,1
137.78004,379.76288,217.67830,1,0,1,0,1
137.80025,380.04279,217.88843,1,0,1,0,1
137.82030,380.33667,218.07851,1,0,1,0,1
137.84031,380.96063,218.39487,1,0,1,0,1
137.86030,381.28766,218.51961,1,0,1,0,1
137.88046,381.62259,218.62120,1,0,1,0,1
137.90047,381.96381,218.69916,1,0,1,0,1
137.92042,382.65839,218.78276,1,0,1,0,1
137.94041,383.00836,218.78799,1,0,1,0,1
137.96055,383.35782,218.76878,1,0,1,0,1
137.98024,383.70511,218.72520,1,0,1,0,1
138.00051,384.04849,218.65749,1,0,1,0,1
138.02040,384.71692,218.45105,1,0,1,0,1
138.04043,385.03870,218.31334,1,0,1,0,1
138.06011,385.35007,218.15349,1,0,1,0,1
138.08029,385.64951,217.97229,1,0,1,0,1
138.10049,385.93558,217.77061,1,0,1,0,1
138.12035,386.46201,217.30989,1,0,1,0,1
138.14004,386.69983,217.05310,1,0,1,0,1
138.16021,386.91913,216.78032,1,0,1,0,1
138.18039,387.11884,216.49289,1,0,1,0,1
138.20021,387.29800,216.19221,1,0,1,0,1
138.22040,387.59125,215.55707,1,0,1,0,1
138.24043,387.79312,214.88725,1,0,1,0,1
138.26020,387.85849,214.54341,1,0,1,0,1
138.28009,387.89969,214.19585,1,0,1,0,1
138.30029,387.91653,213.84625,1,0,1,0,1
138.32017,387.87695,213.14780,1,0,1,0,1
138.34040,387.82068,212.80235,1,0,1,0,1
138.36028,387.74042,212.46167,1,0,1,0,1
138.38055,387.63657,212.12743,1,0,1,0,1
138.40021,387.50964,211.80125,1,0,1,0,1
138.42041,387.18909,211.17944,1,0,1,0,1
138.44030,386.99704,210.88684,1,0,1,0,1
138.46029,386.78503,210.60835,1,0,1,0,1
138.48053,386.55411,210.34535,1,0,1,0,1
138.50024,386.30536,210.09912,1,0,1,0,1
138.52048,385.75943,209.66170,1,0,1,0,1
138.54052,385.46487,209.47264,1,0,1,0,1
138.56036,385.15784,209.30461,1,0,1,0,1
138.58050,384.51236,209.03482,1,0,1,0,1
138.60052,384.17709,208.93437,1,0,1,0,1
138.62019,383.83563,208.85759,1,0,1,0,1
138.64028,383.14078,208.77638,1,0,1,0,1
138.66051,382.79080,208.77235,1,0,1,0,1
138.68021,382.44141,208.79279,1,0,1,0,1
138.70037,382.09427,208.83755,1,0,1,0,1
138.72019,381.41364,208.99916,1,0,1,0,1
138.74021,381.08344,209.11520,1,0,1,0,1
138.76028,380.76215,209.25403,1,0,1,0,1
138.78024,380.45132,209.41495,1,0,1,0,1
138.80030,380.15250,209.59718,1,0,1,0,1
138.82067,379.59662,210.02193,1,0,1,0,1
138.84045,379.34229,210.26236,1,0,1,0,1
138.86042,379.10535,210.51997,1,0,1,0,1
138.88030,378.88699,210.79350,1,0,1,0,1
138.90048,378.68826,211.08162,1,0,1,0,1
138.92013,378.35349,211.69589,1,0,1,0,1
138.94032,378.21909,212.01906,1,0,0,0,1
138.96020,378.10757,212.35081,1,0,0,0,1
138.98024,378.01950,212.68956,1,0,0,0,1
139.00051,377.93143,213.02831,1,0,0,0,1
139.02021,377.75528,213.70580,1,0,0,0,1
139.04018,377.57913,214.38329,1,0,0,0,1
139.06015,377.49106,214.72203,1,0,0,0,1
139.08006,377.40298,215.06078,1,0,0,0,1
139.10028,377.31491,215.39952,1,0,0,0,1
139.12092,377.13876,216.07701,1,0,0,0,1
139.14036,377.05069,216.41576,1,0,0,0,1
139.16049,376.96262,216.75450,1,0,0,0,1
139.18042,376.87454,217.09325,1,0,0,0,1
139.20023,376.78647,217.43199,1,0,0,0,1
139.22032,376.61032,218.10948,1,0,0,0,1
139.24052,376.52225,218.44823,1,0,0,0,1
139.26029,376.43417,218.78697,1,0,0,0,1
139.28014,376.25803,219.46446,1,0,0,0,1
139.30030,376.16995,219.80321,1,0,0,0,1
139.32057,376.08188,220.14195,1,1,0,0,1
139.34016,375.99380,220.48070,1,1,0,0,1
139.36031,375.74799,221.13567,1,1,0,0,1
139.38023,375.59143,221.44870,1,1,0,0,1
139.40028,375.41342,221.75006,1,1,0,0,1
139.42042,375.21484,222.03827,1,1,0,0,1
139.44018,374.75989,222.56969,1,1,0,0,1
139.46031,374.50574,222.81032,1,1,0,0,1
139.48048,374.23541,223.03264,1,1,0,0,1
139.50003,373.95026,223.23557,1,1,0,0,1
139.52039,373.34100,223.57939,1,1,0,0,1
139.54010,373.01990,223.71861,1,1,0,0,1
139.56048,372.68985,223.83510,1,1,0,0,1
139.58016,372.35248,223.92828,1,1,0,0,1
139.60037,372.00943,223.99771,1,1,0,0,1
139.62037,371.31302,224.06407,1,1,0,0,1
139.64011,370.96304,224.06068,1,1,0,0,1
139.66044,370.61414,224.03290,1,1,0,0,1
139.68019,370.26804,223.98085,1,1,0,0,1
139.70020,369.92639,223.90479,1,1,0,0,1
139.72049,369.26315,223.68222,1,1,0,0,1
139.74020,368.94479,223.53680,1,1,0,0,1
139.76052,368.63736,223.36954,1,1,0,0,1
139.78032,368.34232,223.18124,1,1,0,0,1
139.80015,367.79517,222.74532,1,1,0,0,1
139.82019,367.54572,222.49980,1,1,0,0,1
139.84043,367.10114,221.95966,1,1,0,0,1
139.86017,366.90817,221.66766,1,1,0,0,1
139.88008,366.73602,221.36292,1,1,0,0,1
139.90026,366.58557,221.04691,1,1,0,0,1
139.92043,366.45752,220.72118,1,1,0,0,1
139.94029,366.27100,220.04694,1,1,0,0,1
139.96016,366.21344,219.70171,1,1,0,0,1
139.98044,366.18011,219.35330,1,1,0,0,1
140.00030,366.17114,219.00342,1,1,0,0,1
140.02033,366.18661,218.65376,1,1,0,0,1
140.04036,366.29041,217.96193,1,1,0,0,1
140.06037,366.37820,217.62312,1,1,0,0,1
140.08036,366.48944,217.29126,1,1,0,0,1
140.10044,366.62354,216.96797,1,1,0,0,1
140.12033,366.77985,216.65482,1,1,0,0,1
140.14024,367.15598,216.06496,1,1,0,0,1
140.16037,367.37396,215.79114,1,1,0,0,1
140.18043,367.86450,215.29236,1,1,0,0,1
140.20039,368.13464,215.06982,1,1,0,0,1
140.22028,368.41965,214.86667,1,1,0,0,1
140.24047,369.02866,214.52238,1,1,0,0,1
140.26012,369.34967,214.38292,1,1,0,0,1
140.28034,369.67963,214.26617,1,1,0,0,1
140.30008,370.01691,214.17273,1,1,0,0,1
140.32026,370.35989,214.10303,1,1,0,0,1
140.34007,371.05627,214.03612,1,1,0,0,1
140.36023,371.40625,214.03925,1,1,0,0,1
140.38010,371.75516,214.06677,1,1,0,0,1
140.40018,372.10132,214.11856,1,1,0,0,1
140.42051,372.44302,214.19437,1,1,0,0,1
140.44018,373.10641,214.41641,1,1,0,0,1
140.46038,373.42490,214.56158,1,1,0,0,1
140.48041,373.73248,214.72861,1,1,0,0,1
140.50008,374.02765,214.91667,1,1,0,0,1
140.52024,374.30899,215.12486,1,1,0,0,1
140.54033,374.82477,215.59749,1,1,0,0,1
140.56051,375.05670,215.85962,1,1,0,0,1
140.58009,375.46298,216.42914,1,1,0,0,1
140.60004,375.63535,216.73375,1,1,0,0,1
140.62014,375.78604,217.04964,1,1,0,0,1
140.64042,376.01962,217.70906,1,1,0,0,1
140.66011,376.10138,218.04938,1,1,0,0,1
140.68022,376.15921,218.39456,1,1,0,0,1
140.70050,376.19281,218.74295,1,1,0,0,1
140.72012,376.20203,219.09283,1,1,0,0,1
140.74043,376.14728,219.79027,1,1,0,0,1
140.76031,376.08359,220.13441,1,1,0,0,1
140.78052,375.99603,220.47328,1,1,0,0,1
140.80031,375.88507,220.80522,1,1,0,0,1
140.82010,375.75122,221.12862,1,1,0,0,1
140.84030,375.41760,221.74352,1,1,0,0,1
140.86019,375.21945,222.03203,1,1,0,0,1
140.88004,375.00168,222.30602,1,1,0,0,1
140.90005,374.76532,222.56415,1,1,0,0,1
140.92033,374.51154,222.80518,1,1,0,0,1
140.94055,373.95670,223.23128,1,1,0,0,1
140.96017,373.34796,223.57603,1,1,0,0,1
140.98031,373.02707,223.71574,1,1,0,0,1
141.00066,372.69720,223.83273,1,1,0,0,1
141.02015,372.35999,223.92644,1,1,0,0,1
141.04028,371.67007,224.04227,1,1,0,0,1
141.06025,371.32074,224.06383,1,1,0,0,1
141.08050,370.97076,224.06097,1,1,0,0,1
141.10013,370.62183,224.03372,1,1,0,0,1
141.12063,370.27563,223.98219,1,1,0,0,1
141.14024,369.59821,223.80746,1,1,0,0,1
141.16054,369.27029,223.68510,1,1,0,0,1
141.18025,368.95172,223.54018,1,1,0,0,1
141.20011,368.64401,223.37338,1,1,0,0,1
141.22031,368.34869,223.18553,1,1,0,0,1
141.24045,367.80087,222.75044,1,1,0,0,1
141.26011,367.55106,222.50531,1,1,0,0,1
141.28015,367.31894,222.24336,1,1,0,0,1
141.30049,367.10565,221.96587,1,1,0,0,1
141.32012,366.91223,221.67416,1,1,0,0,1
141.34044,366.58868,221.05391,1,0,0,0,1
141.36011,366.35458,220.39467,1,0,0,0,1
141.38023,366.24905,220.06096,1,0,0,0,1
141.40031,366.14352,219.72725,1,0,0,0,1
141.42048,366.03799,219.39354,1,0,0,0,1
141.44021,365.82693,218.72612,1,0,0,0,1
141.46017,365.72141,218.39241,1,0,0,0,1
141.48051,365.61588,218.05870,1,0,0,0,1
141.50036,365.51035,217.72499,1,0,0,0,1
141.52028,365.40482,217.39128,1,0,0,0,1
141.54038,365.19376,216.72386,1,0,0,0,1
141.56008,365.08823,216.39015,1,0,0,0,1
141.58032,364.98270,216.05644,1,0,0,0,1
141.60031,364.87717,215.72273,1,0,0,0,1
141.62044,364.77164,215.38902,1,0,1,0,1
141.64021,364.56058,214.72160,1,0,1,0,1
141.66053,364.43198,214.39609,1,0,1,0,1
141.68039,364.28098,214.08034,1,0,1,0,1
141.70028,363.91473,213.48428,1,0,1,0,1
141.72011,363.70132,213.20688,1,0,1,0,1
141.74014,363.46906,212.94505,1,0,1,0,1
141.76020,362.95258,212.47319,1,0,1,0,1
141.78012,362.67090,212.26546,1,0,1,0,1
141.80024,362.37540,212.07790,1,0,1,0,1
141.82005,362.06750,211.91142,1,0,1,0,1
141.84031,361.42068,211.64491,1,0,1,0,1
141.86041,361.08490,211.54617,1,0,1,0,1
141.88032,360.74304,211.47113,1,0,1,0,1
141.90010,360.39679,211.42014,1,0,1,0,1
141.92050,360.04782,211.39345,1,0,1,0,1
141.94024,359.34851,211.41341,1,0,1,0,1
141.96013,359.00162,211.45995,1,0,1,0,1
141.98030,358.65881,211.53059,1,0,1,0,1
142.00048,358.32178,211.62502,1,0,1,0,1
142.02014,357.99216,211.74274,1,0,1,0,1
142.04043,357.36157,212.04568,1,0,1,0,1
142.06007,357.06369,212.22943,1,0,1,0,1
142.08005,356.50998,212.65700,1,0,1,0,1
142.10032,356.25687,212.89873,1,0,1,0,1
142.12039,356.02124,213.15755,1,0,1,0,1
142.14014,355.80426,213.43219,1,0,1,0,1
142.16029,355.43042,214.02350,1,0,1,0,1
142.18029,355.27536,214.33728,1,0,1,0,1
142.20004,355.14261,214.66112,1,0,1,0,1
142.22010,355.03278,214.99344,1,0,1,0,1
142.24016,354.88400,215.67702,1,0,1,0,1
142.26009,354.84576,216.02492,1,0,1,0,1
142.28030,354.83191,216.37465,1,0,1,0,1
142.30035,354.84250,216.72449,1,0,1,0,1
142.32036,354.87750,217.07274,1,0,1,0,1
142.34016,355.01993,217.75766,1,0,1,0,1
142.36018,355.01993,217.75766,1,0,1,0,1
142.38036,355.25638,218.41605,1,0,1,0,1
142.40009,355.58228,219.03508,1,0,1,0,1
142.42022,355.77682,219.32602,1,0,1,0,1
142.44029,355.99124,219.60266,1,0,1,0,1
142.46042,356.22443,219.86365,1,0,1,0,1
142.48028,356.74258,220.33366,1,0,1,0,1
142.50044,357.02499,220.54041,1,0,1,0,1
142.52024,357.32117,220.72691,1,0,1,0,1
142.54016,357.62964,220.89229,1,0,1,0,1
142.56047,358.27740,221.15651,1,0,1,0,1
142.58025,358.61353,221.25406,1,0,1,0,1
142.60041,358.95566,221.32790,1,0,1,0,1
142.62041,359.30209,221.37766,1,0,1,0,1
142.64033,360.00116,221.40411,1,0,1,0,1
142.66005,360.35037,221.38068,1,0,1,0,1
142.68049,360.69708,221.33290,1,0,1,0,1
142.70012,361.03961,221.26103,1,0,1,0,1
142.72041,361.37631,221.16542,1,0,1,0,1
142.74033,362.02557,220.90494,1,0,1,0,1
142.76027,362.33499,220.74135,1,0,1,0,1
142.78027,362.63223,220.55655,1,0,1,0,1
142.80049,362.91583,220.35144,1,0,1,0,1
142.82024,363.18442,220.12703,1,0,1,0,1
142.84050,363.67139,219.62476,1,0,1,0,1
142.86007,363.88739,219.34935,1,0,1,0,1
142.88026,364.08362,219.05954,1,0,1,0,1
142.90009,364.25912,218.75673,1,0,1,0,1
142.92030,364.54468,218.11809,1,0,1,0,1
142.94005,364.65332,217.78537,1,0,1,0,1
142.96014,364.79968,217.10127,1,0,1,0,1
142.98019,364.83670,216.75323,1,0,1,0,1
143.00042,364.84930,216.40346,1,0,1,0,1
143.02018,364.83749,216.05365,1,0,1,0,1
143.04051,364.74088,215.36078,1,0,1,0,1
143.06055,364.65652,215.02110,1,0,1,0,1
143.08015,364.54865,214.68814,1,0,1,0,1
143.10046,364.41779,214.36353,1,0,1,0,1
143.12039,364.26456,214.04884,1,0,1,0,1
143.14041,363.89420,213.45535,1,0,1,0,1
143.16017,363.89420,213.45535,1,0,1,0,1
143.18047,363.44473,212.91927,1,0,1,0,1
143.20045,362.92496,212.45102,1,0,1,0,1
143.22042,362.64182,212.24525,1,0,1,0,1
143.24057,362.34500,212.05977,1,0,1,0,1
143.26004,362.03598,211.89546,1,0,1,0,1
143.28028,361.38730,211.63350,1,0,1,0,1
143.30046,361.05084,211.53711,1,0,1,0,1
143.32008,360.70847,211.46446,1,0,1,0,1
143.34026,360.36185,211.41589,1,0,1,0,1
143.36038,359.66269,211.39185,1,0,1,0,1
143.38004,359.31357,211.41649,1,0,1,0,1
143.40035,358.96701,211.46545,1,0,1,0,1
143.42050,358.62473,211.53850,1,0,1,0,1
143.44035,357.95959,211.75529,1,0,1,0,1
143.46006,357.64001,211.89799,1,0,1,0,1
143.48026,357.33118,212.06265,1,0,1,0,1
143.50015,357.03458,212.24849,1,0,1,0,1
143.52027,356.75168,212.45457,1,0,1,0,1
143.54009,356.23245,212.92342,1,0,1,0,1
143.56052,356.23245,212.92342,1,0,1,0,1
143.58013,355.78363,213.46002,1,0,1,0,1
143.60050,355.41394,214.05394,1,0,1,0,1
143.62016,355.26108,214.36880,1,0,1,0,1
143.64021,355.13058,214.69357,1,0,0,0,1
143.66032,355.02310,215.02666,1,0,0,0,1
143.68051,354.80814,215.69283,1,0,0,0,1
143.70033,354.80814,215.69283,1,0,0,0,1
143.72054,354.59317,216.35899,1,0,0,0,1
143.74024,354.48569,216.69208,1,0,0,0,1
143.76053,354.27072,217.35825,1,0,0,0,1
143.78033,354.16324,217.69133,1,0,0,0,1
143.80008,354.05576,218.02441,1,0,0,0,1
143.82044,353.94827,218.35750,1,0,0,0,1
143.84039,353.73331,219.02367,1,0,0,0,1
143.86051,353.62582,219.35675,1,0,0,0,1
143.88024,353.51834,219.68983,1,0,0,0,1
143.90042,353.41086,220.02292,1,0,0,0,1
143.92012,353.30338,220.35600,1,0,0,0,1
143.94021,353.08841,221.02217,1,0,0,0,1
143.96016,352.98093,221.35526,1,1,0,0,1
143.98029,352.87344,221.68834,1,1,0,0,1
144.00044,352.74298,222.01312,1,1,0,0,1
144.02050,352.59018,222.32802,1,1,0,0,1
144.04011,352.22067,222.92206,1,1,0,0,1
144.06030,352.00577,223.19830,1,1,0,0,1
144.08048,351.77213,223.45889,1,1,0,0,1
144.10027,351.25323,223.92810,1,1,0,0,1
144.12044,350.97052,224.13443,1,1,0,0,1
144.14040,350.67410,224.32054,1,1,0,0,1
144.16012,350.04599,224.62860,1,1,0,0,1
144.18018,349.71738,224.74904,1,1,0,0,1
144.20026,349.38116,224.84627,1,1,0,0,1
144.22041,349.03897,224.91980,1,1,0,0,1
144.24046,348.34338,224.99451,1,1,0,0,1
144.26012,347.99338,224.99532,1,1,0,0,1
144.28036,347.64417,224.97171,1,1,0,0,1
144.30008,347.29745,224.92381,1,1,0,0,1
144.32046,346.95493,224.85185,1,1,0,0,1
144.34007,346.61826,224.75618,1,1,0,0,1
144.36053,345.96902,224.49567,1,1,0,0,1
144.38023,345.65961,224.33209,1,1,0,0,1
144.40031,345.36234,224.14734,1,1,0,0,1
144.42030,345.07867,223.94231,1,1,0,0,1
144.44036,344.55762,223.47548,1,1,0,0,1
144.46073,344.32278,223.21597,1,1,0,0,1
144.48041,343.91016,222.65106,1,1,0,0,1
144.50007,343.73438,222.34840,1,1,0,0,1
144.52026,343.58014,222.03423,1,1,0,0,1
144.54034,343.44818,221.71005,1,1,0,0,1
144.56019,343.25360,221.03809,1,1,0,0,1
144.58023,343.19193,220.69356,1,1,0,0,1
144.60045,343.15442,220.34558,1,1,0,0,1
144.62007,343.14127,219.99583,1,1,0,0,1
144.64053,343.15253,219.64601,1,1,0,0,1
144.66025,343.24802,218.95299,1,1,0,0,1
144.68047,343.33176,218.61316,1,1,0,0,1
144.70010,343.43900,218.28000,1,1,0,0,1
144.72033,343.56921,217.95512,1,1,0,0,1
144.74052,343.72177,217.64012,1,1,0,0,1
144.76025,344.09079,217.04581,1,1,0,0,1
144.78045,344.30548,216.76939,1,1,0,0,1
144.80033,344.53894,216.50862,1,1,0,0,1
144.82036,344.79001,216.26477,1,1,0,0,1
144.84052,345.05746,216.03902,1,1,0,0,1
144.86030,345.63629,215.64613,1,1,0,0,1
144.88043,346.26413,215.33760,1,1,0,0,1
144.90010,346.59265,215.21692,1,1,0,0,1
144.92012,346.92880,215.11943,1,1,0,0,1
144.94046,347.27094,215.04562,1,1,0,0,1
144.96029,347.96643,214.97038,1,1,0,0,1
144.98017,348.31644,214.96931,1,1,0,0,1
145.00016,348.66565,214.99265,1,1,0,0,1
145.02046,349.01239,215.04028,1,1,0,0,1
145.04025,349.35498,215.11198,1,1,0,0,1
145.06014,350.02097,215.32607,1,1,0,0,1
145.08045,350.34116,215.46741,1,1,0,0,1
145.10013,350.65070,215.63074,1,1,0,0,1
145.12038,350.94812,215.81526,1,1,0,0,1
145.14022,351.23193,216.02008,1,1,0,0,1
145.16030,351.75333,216.48650,1,1,0,0,1
145.18051,351.98837,216.74583,1,1,0,0,1
145.20012,352.20477,217.02094,1,1,0,0,1
145.22028,352.40146,217.31046,1,1,0,0,1
145.24013,352.57745,217.61298,1,1,0,0,1
145.26027,352.86414,218.25110,1,1,0,0,1
145.28024,353.05923,218.92291,1,1,0,0,1
145.30048,353.12119,219.26738,1,1,0,0,1
145.32039,353.15897,219.61534,1,1,0,0,1
145.34019,353.17239,219.96509,1,1,0,0,1
145.36044,353.12601,220.66312,1,1,0,0,1
145.38022,353.06644,221.00801,1,1,0,0,1
145.40016,352.98297,221.34792,1,1,0,0,1
145.42019,352.87598,221.68117,1,1,0,0,1
145.44020,352.74600,222.00615,1,1,0,0,1
145.46036,352.41977,222.62500,1,1,0,0,1
145.48047,352.22510,222.91586,1,1,0,0,1
145.50041,352.01062,223.19244,1,1,0,0,1
145.52017,351.77737,223.45340,1,1,0,0,1
145.54038,351.52649,223.69745,1,1,0,0,1
145.56051,350.97678,224.13017,1,1,0,0,1
145.58024,350.68063,224.31674,1,1,0,0,1
145.60033,350.37222,224.48221,1,1,0,0,1
145.62021,350.05301,224.62576,1,1,0,0,1
145.64031,349.72458,224.74670,1,1,0,0,1
145.66051,349.04642,224.91850,1,1,0,0,1
145.68009,348.35095,224.99428,1,1,0,0,1
145.70025,348.00095,224.99562,1,1,0,0,1
145.72037,347.65170,224.97255,1,1,0,0,1
145.74037,347.30493,224.92519,1,1,0,0,1
145.76019,346.62549,224.75859,1,1,0,0,1
145.78049,346.29614,224.64017,1,1,0,0,1
145.80013,345.97583,224.49907,1,1,0,0,1
145.82045,345.66614,224.33598,1,1,0,0,1
145.84058,345.36859,224.15169,1,1,0,0,1
145.86030,344.81561,223.72319,1,1,0,0,1
145.88015,344.56287,223.48108,1,1,0,0,1
145.90015,344.32764,223.22192,1,1,0,0,1
145.92018,344.11105,222.94699,1,1,0,0,1
145.94011,343.91415,222.65762,1,1,0,0,1
145.96025,343.58319,222.04129,1,1,0,0,1
145.98056,343.45074,221.71732,1,1,0,0,1
146.00006,343.34122,221.38490,1,1,0,0,1
146.02023,343.25513,221.04565,1,1,0,0,1
146.04027,343.19290,220.70123,1,1,0,0,1
146.06041,343.14114,220.00357,1,1,0,0,1
146.08021,343.18698,219.30550,1,1,0,0,1
146.10011,343.24628,218.96056,1,1,0,0,1
146.12019,343.32950,218.62059,1,1,0,0,1
146.14015,343.43622,218.28726,1,1,0,0,1
146.16030,343.71799,217.64694,1,1,0,0,1
146.18037,343.89166,217.34308,1,1,0,0,1
146.20009,344.08612,217.05206,1,1,0,0,1
146.22024,344.30038,216.77531,1,1,0,0,1
146.24045,344.53345,216.51419,1,1,0,0,1
146.26020,345.05127,216.04379,1,0,0,0,1
146.28039,345.33350,215.83681,1,0,0,0,1
146.30009,345.61572,215.62982,1,0,0,0,1
146.32006,345.89795,215.42284,1,0,0,0,1
146.34031,346.18018,215.21585,1,0,0,0,1
146.36019,346.74463,214.80188,1,0,0,0,1
146.38043,346.74463,214.80188,1,0,0,0,1
146.40014,347.30908,214.38791,1,0,0,0,1
146.42022,347.87354,213.97394,1,0,0,0,1
146.44038,348.15576,213.76695,1,0,0,0,1
146.46023,348.43799,213.55997,1,0,0,0,1
146.48043,349.00244,213.14600,1,0,0,0,1
146.50028,349.28467,212.93901,1,0,0,0,1
146.52028,349.56689,212.73203,1,0,0,0,1
146.54049,349.84912,212.52504,1,0,0,0,1
146.56005,350.41357,212.11107,1,0,0,0,1
146.58006,350.69580,211.90408,1,0,0,0,1
146.60008,350.97803,211.69710,1,0,0,0,1
146.62032,351.26025,211.49011,1,0,0,0,1
146.64051,351.54248,211.28313,1,0,0,0,1
146.66020,352.10693,210.86916,1,0,0,0,1
146.68041,352.38916,210.66217,1,0,0,0,1
146.70014,352.67139,210.45518,1,0,0,0,1
146.72053,352.95361,210.24820,1,0,0,0,1
146.74012,353.23584,210.04121,1,0,0,0,1
146.76032,353.80029,209.62724,1,0,0,0,1
146.78011,354.08252,209.42026,1,0,1,0,1
146.80029,354.36475,209.21327,1,0,1,0,1
146.82053,354.64697,209.00629,1,0,1,0,1
146.84023,354.91406,208.78011,1,0,1,0,1
146.86042,355.39767,208.27461,1,0,1,0,1
146.88024,355.80615,207.70668,1,0,1,0,1
146.90034,355.97964,207.40271,1,0,1,0,1
146.92016,356.13150,207.08737,1,0,1,0,1
146.94036,356.26096,206.76219,1,0,1,0,1
146.96056,356.45029,206.08873,1,0,1,0,1
146.98016,356.50922,205.74373,1,0,1,0,1
147.00037,356.54391,205.39545,1,0,1,0,1
147.02019,356.55423,205.04559,1,0,1,0,1
147.04005,356.54010,204.69588,1,0,1,0,1
147.06024,356.43887,204.00368,1,0,1,0,1
147.08056,356.35226,203.66457,1,0,1,0,1
147.10048,356.24219,203.33232,1,0,1,0,1
147.12044,356.10919,203.00858,1,0,1,0,1
147.14042,355.95389,202.69492,1,0,1,0,1
147.16034,355.57959,202.10390,1,0,1,0,1
147.18048,355.36243,201.82942,1,0,1,0,1
147.20035,355.12662,201.57079,1,0,1,0,1
147.22011,354.60376,201.10600,1,0,1,0,1
147.24029,354.31927,200.90211,1,0,1,0,1
147.26050,354.02124,200.71860,1,0,1,0,1
147.28023,353.39044,200.41612,1,0,1,0,1
147.30041,353.06073,200.29866,1,0,1,0,1
147.32006,352.72363,200.20450,1,0,1,0,1
147.34041,352.38080,200.13411,1,0,1,0,1
147.36040,351.68457,200.06592,1,0,1,0,1
147.38043,351.33456,200.06844,1,0,1,0,1
147.40020,350.98560,200.09538,1,0,1,0,1
147.42029,350.63937,200.14664,1,0,1,0,1
147.44041,350.29758,200.22194,1,0,1,0,1
147.46018,349.63391,200.44313,1,0,1,0,1
147.48038,349.31528,200.58794,1,0,1,0,1
147.50034,349.00754,200.75464,1,0,1,0,1
147.52050,348.71219,200.94243,1,0,1,0,1
147.54036,348.43066,201.15039,1,0,1,0,1
147.56008,347.91452,201.62265,1,0,1,0,1
147.58024,347.68243,201.88464,1,0,1,0,1
147.60035,347.46924,202.16220,1,0,1,0,1
147.62028,347.10349,202.75854,1,0,1,0,1
147.64047,346.95273,203.07440,1,0,1,0,1
147.66038,346.82440,203.40002,1,0,1,0,1
147.68045,346.63739,204.07414,1,0,1,0,1
147.70050,346.57965,204.41934,1,0,1,0,1
147.72016,346.54614,204.76773,1,0,1,0,1
147.74029,346.53705,205.11761,1,0,1,0,1
147.76028,346.59213,205.81500,1,0,1,0,1
